64, 16, 1.5372254848480225, 2.8133020401000977
65, 16, 1.3118804693222046, 2.481764078140259
66, 16, 1.0876673460006714, 2.151259422302246
67, 16, 0.905135989189148, 1.9007346630096436
68, 16, 0.8621556162834167, 1.824345588684082
69, 16, 0.8047007918357849, 1.6557320356369019
70, 16, 0.7403250336647034, 1.4430204629898071
71, 16, 0.6713826060295105, 1.2012138366699219
72, 16, 0.598965585231781, 0.9372679591178894
73, 16, 0.48431825637817383, 0.6492226123809814
74, 16, 0.3281956613063812, 0.3462088704109192
75, 16, 0.1789568066596985, 0.03055926039814949
76, 16, 0.03495107963681221, -0.29760098457336426
77, 16, -0.10505527257919312, -0.6319209337234497
78, 16, -0.24199242889881134, -0.9729208946228027
79, 16, -0.3771345913410187, -1.3211805820465088
80, 16, -0.511894702911377, -1.6770117282867432
81, 16, -0.6477119326591492, -2.0404348373413086
82, 16, -0.785441517829895, -2.410118579864502
83, 16, -0.923589825630188, -2.7809200286865234
84, 16, -1.0621405839920044, -3.152595043182373
59, 17, -2.934964418411255, -4.607221603393555
60, 17, -2.8236300945281982, -4.2439727783203125
61, 17, -2.7122886180877686, -3.8815903663635254
62, 17, -2.600938320159912, -3.520145893096924
63, 17, -2.4895801544189453, -3.1597211360931396
64, 17, -2.3779404163360596, -2.8010873794555664
65, 17, -2.265613317489624, -2.445124864578247
66, 17, -2.152385711669922, -2.092137098312378
67, 17, -2.042484998703003, -1.7433059215545654
68, 17, -1.9376780986785889, -1.4079816341400146
69, 17, -1.8114781379699707, -1.081345796585083
70, 17, -1.6665409803390503, -0.7575567364692688
71, 17, -1.5053881406784058, -0.4319080710411072
72, 17, -1.3309457302093506, -0.1005801409482956
73, 17, -1.1461116075515747, 0.2400323748588562
74, 17, -0.9552295804023743, 0.5897449254989624
75, 17, -0.7639909982681274, 0.9400766491889954
76, 17, -0.572378933429718, 1.2911183834075928
77, 17, -0.38073569536209106, 1.6422231197357178
78, 17, -0.18909265100955963, 1.9933278560638428
79, 17, 0.002550156321376562, 2.3444325923919678
80, 17, 0.19419319927692413, 2.6955373287200928
81, 17, 0.3858364224433899, 3.0466420650482178
82, 17, 0.5774790048599243, 3.3977408409118652
83, 17, 0.7691222429275513, 3.7488455772399902
59, 18, -1.7342902421951294, -4.687312126159668
60, 18, -1.6231204271316528, -4.30307674407959
61, 18, -1.5119527578353882, -3.9188392162323
62, 18, -1.4007846117019653, -3.5345942974090576
63, 18, -1.289616584777832, -3.1503493785858154
64, 18, -1.1784498691558838, -2.7661044597625732
65, 18, -1.0672814846038818, -2.381859540939331
66, 18, -0.9561135768890381, -1.9976147413253784
67, 18, -0.8546876907348633, -1.5726078748703003
68, 18, -0.7999529838562012, -1.0264017581939697
69, 18, -0.7513291835784912, -0.5191317200660706
70, 18, -0.7067040801048279, -0.03733896464109421
71, 18, -0.6651577949523926, 0.42483794689178467
72, 18, -0.6261784434318542, 0.8706579804420471
73, 18, -0.5447427034378052, 1.278796672821045
74, 18, -0.3841424286365509, 1.6451411247253418
75, 18, -0.22354237735271454, 2.0114855766296387
76, 18, -0.06294183433055878, 2.3778300285339355
77, 18, 0.09765864163637161, 2.7441744804382324
78, 18, 0.2582591772079468, 3.1105189323425293
79, 18, 0.4188603162765503, 3.476863384246826
80, 18, 0.5794613361358643, 3.843207836151123
59, 19, 4.968526363372803, 1.5317898988723755
60, 19, 4.628882884979248, 1.3166815042495728
61, 19, 4.288336753845215, 1.096732497215271
62, 19, 3.94563364982605, 0.8733893036842346
63, 19, 3.5995819568634033, 0.6485985517501831
64, 19, 3.2503457069396973, 0.4244458079338074
65, 19, 2.9004948139190674, 0.20062866806983948
66, 19, 2.5523078441619873, -0.02420654334127903
67, 19, 2.209088087081909, -0.25208136439323425
68, 19, 1.8577678203582764, -0.47499993443489075
69, 19, 1.5060443878173828, -0.6976713538169861
70, 19, 1.1538810729980469, -0.9200732707977295
71, 19, 0.801236093044281, -1.1421808004379272
72, 19, 0.4480588734149933, -1.3639625310897827
73, 19, 0.09428909420967102, -1.5853813886642456
74, 19, -0.2590397298336029, -1.803713321685791
75, 19, -0.6069326996803284, -2.011711597442627
76, 19, -0.9512472748756409, -2.215301990509033
77, 19, -1.2955617904663086, -2.4188923835754395
78, 19, -1.639876365661621, -2.6224827766418457
79, 19, -1.9841909408569336, -2.8260717391967773
80, 19, -2.328505516052246, -3.0296571254730225
89, 20, 3.1268444061279297, 3.5478765964508057
90, 20, 2.9332900047302246, 3.2146644592285156
91, 20, 2.739731788635254, 2.8814241886138916
92, 20, 2.5461740493774414, 2.5481817722320557
93, 20, 2.352616310119629, 2.2149393558502197
94, 20, 2.1590585708618164, 1.8816969394683838
95, 20, 1.965498924255371, 1.5484510660171509
96, 20, 1.761532187461853, 1.2101608514785767
97, 20, 1.5521036386489868, 0.8692673444747925
98, 20, 1.3426004648208618, 0.5285195112228394
99, 20, 1.1330995559692383, 0.18777155876159668
100, 20, 0.9235987067222595, -0.15297681093215942
101, 20, 0.7140979170799255, -0.4937248229980469
102, 20, 0.5045971274375916, -0.83447265625
103, 20, 0.29509633779525757, -1.1752204895019531
104, 20, 0.08559554815292358, -1.5159683227539062
105, 20, -0.12390507757663727, -1.8567161560058594
106, 20, -0.33340585231781006, -2.1974639892578125
107, 20, -0.542906641960144, -2.5382118225097656
108, 20, -0.752407431602478, -2.8789596557617188
89, 21, 2.4142539501190186, 4.536055564880371
90, 21, 2.233837127685547, 4.2091450691223145
91, 21, 2.055785655975342, 3.8834073543548584
92, 21, 1.8792691230773926, 3.5584287643432617
93, 21, 1.703795313835144, 3.2339556217193604
94, 21, 1.5294438600540161, 2.910027027130127
95, 21, 1.3563028573989868, 2.5866851806640625
96, 21, 1.1844720840454102, 2.2639784812927246
97, 21, 1.071181058883667, 1.9687120914459229
98, 21, 1.0479341745376587, 1.691799521446228
99, 21, 1.011841893196106, 1.3816463947296143
100, 21, 0.9660091400146484, 1.0462886095046997
101, 21, 0.9120312333106995, 0.6898527145385742
102, 21, 0.8507545590400696, 0.31453001499176025
103, 21, 0.6996113657951355, -0.04545532166957855
104, 21, 0.5230553150177002, -0.39854684472084045
105, 21, 0.346287339925766, -0.7526687383651733
106, 21, 0.16923068463802338, -1.1078041791915894
107, 21, -0.00818738341331482, -1.4639320373535156
108, 21, -0.1860339194536209, -1.82102632522583
109, 21, -0.36430540680885315, -2.1789510250091553
110, 21, -0.542643129825592, -2.5369982719421387
111, 21, -0.7209809422492981, -2.895045757293701
112, 21, -0.8993204236030579, -3.2530932426452637
89, 22, -3.2744100093841553, -3.427443265914917
90, 22, -3.0353143215179443, -3.1067702770233154
91, 22, -2.7962186336517334, -2.786097288131714
92, 22, -2.5571229457855225, -2.4654242992401123
93, 22, -2.3180272579193115, -2.1447513103485107
94, 22, -2.0789315700531006, -1.824075698852539
95, 22, -1.8321621417999268, -1.5244638919830322
96, 22, -1.5760719776153564, -1.2506210803985596
97, 22, -1.3385611772537231, -0.9379597902297974
98, 22, -1.126907467842102, -0.6070157289505005
99, 22, -0.915253758430481, -0.27607157826423645
100, 22, -0.7036089897155762, 0.05484975874423981
101, 22, -0.4921710193157196, 0.3852353096008301
102, 22, -0.2810719311237335, 0.7147436738014221
103, 22, -0.039020296186208725, 1.0316424369812012
104, 22, 0.20735684037208557, 1.3467602729797363
105, 22, 0.4537338316440582, 1.6618781089782715
106, 22, 0.7001108527183533, 1.9769959449768066
107, 22, 0.9464878439903259, 2.292109251022339
108, 22, 1.1928648948669434, 2.607222318649292
89, 23, -4.482056617736816, -3.354626417160034
90, 23, -4.240636825561523, -3.068449020385742
91, 23, -3.9991579055786133, -2.78305983543396
92, 23, -3.757622241973877, -2.4985082149505615
93, 23, -3.516026496887207, -2.2148501873016357
94, 23, -3.2740283012390137, -1.9324551820755005
95, 23, -3.025954246520996, -1.6511282920837402
96, 23, -2.7704670429229736, -1.3694713115692139
97, 23, -2.5258266925811768, -1.112347960472107
98, 23, -2.3039090633392334, -0.8408377766609192
99, 23, -2.0777735710144043, -0.5736512541770935
100, 23, -1.8466558456420898, -0.31045717000961304
101, 23, -1.6101471185684204, -0.050809819251298904
102, 23, -1.367852807044983, 0.20590835809707642
103, 23, -1.099826693534851, 0.47058847546577454
104, 23, -0.8262072205543518, 0.7370472550392151
105, 23, -0.5497347712516785, 1.003808617591858
106, 23, -0.2704170048236847, 1.2712476253509521
107, 23, 0.011648401618003845, 1.5397263765335083
108, 23, 0.29632094502449036, 1.8095922470092773
109, 23, 0.582909345626831, 2.0807647705078125
110, 23, 0.8696396350860596, 2.3520634174346924
111, 23, 1.1563951969146729, 2.6234002113342285
89, 24, 3.426994800567627, 0.9135645031929016
90, 24, 3.027548313140869, 0.8924430012702942
91, 24, 2.6281018257141113, 0.8713214993476868
92, 24, 2.2286553382873535, 0.8501999974250793
93, 24, 1.8292109966278076, 0.8290784955024719
94, 24, 1.4297692775726318, 0.8079569935798645
95, 24, 1.0176503658294678, 0.8060551285743713
96, 24, 0.5970728993415833, 0.8302392959594727
97, 24, 0.1677049845457077, 0.8963521122932434
98, 24, -0.2767728269100189, 0.985385537147522
99, 24, -0.7235497236251831, 1.0735713243484497
100, 24, -1.1725932359695435, 1.1597769260406494
101, 24, -1.604036808013916, 1.209433674812317
102, 24, -2.0248830318450928, 1.2157251834869385
103, 24, -2.4159181118011475, 1.1315157413482666
104, 24, -2.806953191757202, 1.0473062992095947
105, 24, -3.197988271713257, 0.9630957841873169
106, 24, -3.5890233516693115, 0.878883957862854
107, 24, -3.980058431625366, 0.7946730852127075
108, 24, -4.371102333068848, 0.710461437702179
117, 25, 2.2910521030426025, 4.540231227874756
118, 25, 2.129978895187378, 4.202004432678223
119, 25, 1.9687589406967163, 3.863680362701416
120, 25, 1.8025574684143066, 3.5237765312194824
121, 25, 1.6345278024673462, 3.183290719985962
122, 25, 1.4665158987045288, 2.8428099155426025
123, 25, 1.298567533493042, 2.50205135345459
124, 25, 1.130767822265625, 2.1606318950653076
125, 25, 0.9838096499443054, 1.8057788610458374
126, 25, 0.8523110151290894, 1.4395136833190918
127, 25, 0.7298136353492737, 1.0642763376235962
128, 25, 0.6059407591819763, 0.6867024302482605
129, 25, 0.4806048274040222, 0.3067370355129242
130, 25, 0.3430705666542053, -0.06969110667705536
131, 25, 0.20022770762443542, -0.4436410367488861
132, 25, 0.053646624088287354, -0.8158150315284729
133, 25, -0.09293457120656967, -1.1879900693893433
134, 25, -0.2395157814025879, -1.5601662397384644
135, 25, -0.3860967457294464, -1.9323424100875854
136, 25, -0.532677948474884, -2.3045146465301514
137, 25, -0.6792595386505127, -2.6766860485076904
138, 25, -0.8258392810821533, -3.0488574504852295
117, 26, 2.8075287342071533, 3.4451522827148438
118, 26, 2.6122829914093018, 3.096040725708008
119, 26, 2.41703724861145, 2.746929168701172
120, 26, 2.2217915058135986, 2.397817611694336
121, 26, 2.026545763015747, 2.0487060546875
122, 26, 1.8312958478927612, 1.699594497680664
123, 26, 1.6360453367233276, 1.3504829406738281
124, 26, 1.440794825553894, 1.0013713836669922
125, 26, 1.2493665218353271, 0.6355310678482056
126, 26, 1.0587021112442017, 0.2573956549167633
127, 26, 0.8659310340881348, -0.1279788315296173
128, 26, 0.6690160632133484, -0.5116397142410278
129, 26, 0.46799835562705994, -0.8931968808174133
130, 26, 0.26332780718803406, -1.2670410871505737
131, 26, 0.0562405027449131, -1.6349740028381348
132, 26, -0.1526084989309311, -1.9979591369628906
133, 26, -0.3629484474658966, -2.357219934463501
134, 26, -0.5742794275283813, -2.712528944015503
135, 26, -0.7860199809074402, -3.0637433528900146
117, 27, -4.086092948913574, -2.31402325630188
118, 27, -3.778132438659668, -2.058762788772583
119, 27, -3.4701719284057617, -1.80349862575531
120, 27, -3.1622114181518555, -1.5482336282730103
121, 27, -2.854250907897949, -1.2929725646972656
122, 27, -2.546290397644043, -1.0377120971679688
123, 27, -2.2383298873901367, -0.7824495434761047
124, 27, -1.9303693771362305, -0.5271866917610168
125, 27, -1.6733834743499756, -0.24109192192554474
126, 27, -1.4077502489089966, 0.04484928399324417
127, 27, -1.129050850868225, 0.32536834478378296
128, 27, -0.8524991869926453, 0.6022700071334839
129, 27, -0.5780304074287415, 0.8757667541503906
130, 27, -0.25943705439567566, 1.1208114624023438
131, 27, 0.06600796431303024, 1.3540010452270508
132, 27, 0.39123985171318054, 1.5868597030639648
133, 27, 0.7164714336395264, 1.819718360900879
134, 27, 1.0417029857635498, 2.0525786876678467
117, 28, -3.944941520690918, -3.5149331092834473
118, 28, -3.679370403289795, -3.259406566619873
119, 28, -3.4148049354553223, -3.0038695335388184
120, 28, -3.1513121128082275, -2.748326063156128
121, 28, -2.8892908096313477, -2.492462158203125
122, 28, -2.630066156387329, -2.234785556793213
123, 28, -2.3737401962280273, -1.9747867584228516
124, 28, -2.1202139854431152, -1.7120763063430786
125, 28, -1.8645001649856567, -1.4268139600753784
126, 28, -1.646874189376831, -1.131085753440857
127, 28, -1.4620609283447266, -0.8275006413459778
128, 28, -1.2789621353149414, -0.5193940997123718
129, 28, -1.092370867729187, -0.20841753482818604
130, 28, -0.9019535779953003, 0.10731354355812073
131, 28, -0.7046065926551819, 0.43411630392074585
132, 28, -0.491949200630188, 0.774449348449707
133, 28, -0.264565646648407, 1.1244587898254395
134, 28, 0.02687857672572136, 1.4027410745620728
135, 28, 0.3257302939891815, 1.6686111688613892
136, 28, 0.624581515789032, 1.9344812631607056
137, 28, 0.9234323501586914, 2.200355052947998
138, 28, 1.222285270690918, 2.4662299156188965
117, 29, 4.423483371734619, 0.6401378512382507
118, 29, 4.180494785308838, 0.623106062412262
119, 29, 3.9378533363342285, 0.603338897228241
120, 29, 3.697957992553711, 0.5653111338615417
121, 29, 3.4545814990997314, 0.5598961710929871
122, 29, 3.211215019226074, 0.5544366836547852
123, 29, 2.968024730682373, 0.5481944680213928
124, 29, 2.7250125408172607, 0.541161298751831
125, 29, 2.498399019241333, 0.5368626713752747
126, 29, 2.284442186355591, 0.5343652963638306
127, 29, 2.0792598724365234, 0.5290864109992981
128, 29, 1.8735133409500122, 0.5177018642425537
129, 29, 1.6659960746765137, 0.5048626661300659
130, 29, 1.4192947149276733, 0.46125268936157227
131, 29, 1.0970981121063232, 0.3610963523387909
132, 29, 0.7586745619773865, 0.2487815022468567
133, 29, 0.4207463562488556, 0.1392894983291626
134, 29, 0.027555540204048157, 0.09795098006725311
135, 29, -0.37114831805229187, 0.06577716767787933
136, 29, -0.7698529362678528, 0.033603325486183167
137, 29, -1.1685569286346436, 0.0014294832944869995
138, 29, -1.5672595500946045, -0.030744358897209167
139, 29, -1.9659621715545654, -0.06291820108890533
140, 29, -2.3646647930145264, -0.09509189426898956
141, 29, -2.7633674144744873, -0.12726560235023499
142, 29, -3.1620700359344482, -0.1594395935535431
143, 29, -3.560772657394409, -0.1916135847568512
144, 29, -3.95947527885437, -0.22378750145435333
145, 29, -4.3581862449646, -0.2559613287448883
146, 29, -4.756898403167725, -0.2881350815296173
151, 30, 2.688652276992798, 3.8417251110076904
152, 30, 2.383441925048828, 3.4593167304992676
153, 30, 2.0790927410125732, 3.074216604232788
154, 30, 1.7755966186523438, 2.6861629486083984
155, 30, 1.473034381866455, 2.29487681388855
156, 30, 1.1715010404586792, 1.9000301361083984
157, 30, 0.8760524988174438, 1.484124779701233
158, 30, 0.6157423257827759, 0.9466146230697632
159, 30, 0.3667372465133667, 0.4355526566505432
160, 30, 0.17463286221027374, 0.031445033848285675
161, 30, 0.007688815239816904, -0.33205148577690125
162, 30, -0.15925493836402893, -0.6955486536026001
163, 30, -0.3261983394622803, -1.0590463876724243
164, 30, -0.49314141273498535, -1.4225441217422485
165, 30, -0.6600854992866516, -1.7860418558120728
166, 30, -0.8270309567451477, -2.1495375633239746
167, 30, -0.9939752221107483, -2.513030529022217
168, 30, -1.1609206199645996, -2.876523494720459
151, 31, 3.9205427169799805, 3.7057454586029053
152, 31, 3.7271804809570312, 3.4387731552124023
